[2024-08-01 11:55:36] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-08-01 11:56:51] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-intl-normalizer/Normalizer.php
[2024-08-01 11:56:51] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 1148
[2024-08-01 11:56:51] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:51] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:51] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-intl-normalizer/README.md
[2024-08-01 11:56:51] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 1148
[2024-08-01 11:56:51] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:51] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:51] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-intl-normalizer/Resources/stubs/Normalizer.php
[2024-08-01 11:56:51] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 1148
[2024-08-01 11:56:51] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:51] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:51] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-intl-normalizer/Resources/unidata/canonicalComposition.php
[2024-08-01 11:56:51] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 1148
[2024-08-01 11:56:51] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:51] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:51] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-intl-normalizer/Resources/unidata/canonicalDecomposition.php
[2024-08-01 11:56:51] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 1148
[2024-08-01 11:56:51] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:51] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:51] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-intl-normalizer/Resources/unidata/combiningClass.php
[2024-08-01 11:56:51] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 1148
[2024-08-01 11:56:51] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:51] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:51] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-intl-normalizer/Resources/unidata/compatibilityDecomposition.php
[2024-08-01 11:56:51] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 1148
[2024-08-01 11:56:51] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:51] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:51] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-mbstring/bootstrap.php
[2024-08-01 11:56:51] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 1148
[2024-08-01 11:56:51] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:51] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:51] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-mbstring/bootstrap80.php
[2024-08-01 11:56:51] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 1148
[2024-08-01 11:56:51] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:51] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:51] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-mbstring/composer.json
[2024-08-01 11:56:51] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 1148
[2024-08-01 11:56:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:52] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-mbstring/LICENSE
[2024-08-01 11:56:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 1148
[2024-08-01 11:56:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:52] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-mbstring/Mbstring.php
[2024-08-01 11:56:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 1148
[2024-08-01 11:56:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:52] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-mbstring/README.md
[2024-08-01 11:56:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 1148
[2024-08-01 11:56:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:52] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-mbstring/Resources/unidata/caseFolding.php
[2024-08-01 11:56:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 1148
[2024-08-01 11:56:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:52] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-mbstring/Resources/unidata/lowerCase.php
[2024-08-01 11:56:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 1148
[2024-08-01 11:56:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-mbstring/Resources/unidata/titleCaseRegexp.php
[2024-08-01 11:56:53] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 1148
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:53] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-mbstring/Resources/unidata/upperCase.php
[2024-08-01 11:56:53] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 1148
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:53] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:53] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 750 of 1148 pages/files
[2024-08-01 11:56:53] [class-ss-archive-creation-job.php:181] We're not done with the fetch_urls task yet
[2024-08-01 11:56:53] [class-ss-archive-creation-job.php:136] Current task: fetch_urls
[2024-08-01 11:56:53] [class-ss-archive-creation-job.php:153] Performing task: fetch_urls
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:69] Total pages: 1148; Pages remaining: 348
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-php72/bootstrap.php
[2024-08-01 11:56:53] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 1148
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:53] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-php72/composer.json
[2024-08-01 11:56:53] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 1148
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:53] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-php72/LICENSE
[2024-08-01 11:56:53] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 1148
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:53] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-php72/Php72.php
[2024-08-01 11:56:53] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 1148
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:53] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-php72/README.md
[2024-08-01 11:56:53] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 1148
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:53] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-php80/bootstrap.php
[2024-08-01 11:56:53] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 1148
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:53] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-php80/composer.json
[2024-08-01 11:56:53] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 1148
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:53] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-php80/LICENSE
[2024-08-01 11:56:53] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 1148
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:53] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-php80/Php80.php
[2024-08-01 11:56:53] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 1148
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:53] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-php80/PhpToken.php
[2024-08-01 11:56:53] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 1148
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:53] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-php80/README.md
[2024-08-01 11:56:53] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 1148
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:53] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-php80/Resources/stubs/Attribute.php
[2024-08-01 11:56:53] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 1148
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:53] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-php80/Resources/stubs/PhpToken.php
[2024-08-01 11:56:53] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 1148
[2024-08-01 11:56:53] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:53] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:54] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-php80/Resources/stubs/Stringable.php
[2024-08-01 11:56:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 1148
[2024-08-01 11:56:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:54] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:54] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-php80/Resources/stubs/UnhandledMatchError.php
[2024-08-01 11:56:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 1148
[2024-08-01 11:56:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:54] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:54] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/symfony/polyfill-php80/Resources/stubs/ValueError.php
[2024-08-01 11:56:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 1148
[2024-08-01 11:56:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:54] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:54] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/CHANGELOG.md
[2024-08-01 11:56:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 1148
[2024-08-01 11:56:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:54] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:54] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/composer.json
[2024-08-01 11:56:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 1148
[2024-08-01 11:56:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:54] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:54] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/LICENSE.txt
[2024-08-01 11:56:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 1148
[2024-08-01 11:56:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:54] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:54] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/README.md
[2024-08-01 11:56:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 1148
[2024-08-01 11:56:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:54] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
